SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 11:30,82,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 11:45,127,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 12:00,110,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 12:15,104,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 12:30,113,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 12:45,115,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 13:00,100,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 13:15,87,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 13:30,108,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 13:45,98,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 14:00,108,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 14:15,97,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 14:30,112,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 14:45,103,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 15:00,101,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 15:15,108,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 15:30,103,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 15:45,105,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 16:00,115,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 16:15,86,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 16:30,124,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 16:45,111,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 17:00,109,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 17:15,93,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 17:30,113,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 17:45,131,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 18:00,94,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 18:15,135,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 18:30,148,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 18:45,137,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 19:00,102,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 19:15,114,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 19:30,117,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 19:45,75,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 20:00,81,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 20:15,65,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 20:30,70,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 20:45,71,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 21:00,82,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 21:15,94,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 21:30,58,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 21:45,74,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 22:00,64,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 22:15,51,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 22:30,52,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 22:45,62,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 23:00,44,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 23:15,35,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 23:30,33,1,100
4040,BURKE_RD S of RIVERSDALE_RD,04-10-2006 23:45,30,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 00:00,29,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 00:15,18,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 00:30,27,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 00:45,17,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 01:00,10,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 01:15,14,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 01:30,12,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 01:45,7,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 02:00,5,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 02:15,4,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 02:30,8,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 02:45,11,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 03:00,9,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 03:15,8,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 03:30,12,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 03:45,8,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 04:00,7,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 04:15,9,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 04:30,18,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 04:45,15,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 05:00,22,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 05:15,22,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 05:30,33,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 05:45,55,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 06:00,59,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 06:15,97,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 06:30,110,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 06:45,113,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 07:00,120,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 07:15,119,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 07:30,129,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 07:45,119,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 08:00,113,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 08:15,126,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 08:30,118,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 08:45,110,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 09:00,147,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 09:15,96,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 09:30,115,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 09:45,126,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 10:00,107,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 10:15,124,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 10:30,108,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 10:45,116,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 11:00,92,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 11:15,113,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 11:30,104,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 11:45,123,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 12:00,126,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 12:15,91,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 12:30,112,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 12:45,102,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 13:00,106,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 13:15,110,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 13:30,107,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 13:45,104,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 14:00,123,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 14:15,94,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 14:30,78,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 14:45,99,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 15:00,97,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 15:15,115,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 15:30,110,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 15:45,94,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 16:00,86,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 16:15,115,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 16:30,114,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 16:45,91,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 17:00,108,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 17:15,116,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 17:30,122,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 17:45,105,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 18:00,148,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 18:15,136,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 18:30,141,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 18:45,129,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 19:00,129,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 19:15,110,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 19:30,113,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 19:45,108,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 20:00,80,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 20:15,88,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 20:30,73,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 20:45,91,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 21:00,94,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 21:15,98,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 21:30,89,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 21:45,67,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 22:00,61,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 22:15,68,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 22:30,61,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 22:45,43,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 23:00,48,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 23:15,32,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 23:30,33,1,100
4040,BURKE_RD S of RIVERSDALE_RD,05-10-2006 23:45,25,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 00:00,26,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 00:15,29,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 00:30,28,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 00:45,15,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 01:00,12,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 01:15,6,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 01:30,12,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 01:45,14,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 02:00,11,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 02:15,15,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 02:30,11,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 02:45,11,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 03:00,9,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 03:15,8,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 03:30,8,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 03:45,6,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 04:00,4,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 04:15,12,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 04:30,16,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 04:45,21,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 05:00,20,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 05:15,21,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 05:30,36,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 05:45,47,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 06:00,79,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 06:15,90,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 06:30,121,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 06:45,110,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 07:00,137,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 07:15,130,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 07:30,145,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 07:45,132,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 08:00,111,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 08:15,153,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 08:30,118,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 08:45,115,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 09:00,104,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 09:15,117,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 09:30,125,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 09:45,113,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 10:00,106,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 10:15,126,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 10:30,119,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 10:45,117,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 11:00,128,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 11:15,122,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 11:30,89,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 11:45,110,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 12:00,110,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 12:15,94,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 12:30,110,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 12:45,88,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 13:00,88,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 13:15,109,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 13:30,120,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 13:45,95,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 14:00,112,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 14:15,103,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 14:30,89,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 14:45,90,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 15:00,79,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 15:15,94,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 15:30,76,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 15:45,87,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 16:00,90,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 16:15,77,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 16:30,96,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 16:45,120,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 17:00,87,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 17:15,89,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 17:30,130,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 17:45,92,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 18:00,155,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 18:15,147,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 18:30,112,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 18:45,141,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 19:00,100,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 19:15,117,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 19:30,118,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 19:45,123,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 20:00,139,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 20:15,112,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 20:30,115,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 20:45,105,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 21:00,83,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 21:15,97,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 21:30,83,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 21:45,87,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 22:00,69,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 22:15,72,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 22:30,90,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 22:45,47,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 23:00,67,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 23:15,38,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 23:30,60,1,100
4040,BURKE_RD S of RIVERSDALE_RD,06-10-2006 23:45,70,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 00:00,44,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 00:15,45,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 00:30,42,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 00:45,41,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 01:00,28,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 01:15,30,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 01:30,22,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 01:45,27,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 02:00,24,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 02:15,23,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 02:30,24,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 02:45,16,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 03:00,15,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 03:15,18,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 03:30,11,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 03:45,11,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 04:00,18,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 04:15,17,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 04:30,14,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 04:45,12,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 05:00,9,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 05:15,23,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 05:30,29,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 05:45,32,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 06:00,27,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 06:15,50,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 06:30,65,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 06:45,64,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 07:00,59,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 07:15,60,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 07:30,72,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 07:45,72,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 08:00,75,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 08:15,74,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 08:30,101,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 08:45,110,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 09:00,80,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 09:15,91,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 09:30,125,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 09:45,114,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 10:00,120,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 10:15,116,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 10:30,121,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 10:45,104,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 11:00,104,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 11:15,110,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 11:30,98,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 11:45,111,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 12:00,94,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 12:15,84,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 12:30,123,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 12:45,92,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 13:00,103,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 13:15,100,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 13:30,111,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 13:45,97,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 14:00,110,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 14:15,105,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 14:30,124,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 14:45,120,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 15:00,126,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 15:15,112,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 15:30,108,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 15:45,109,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 16:00,125,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 16:15,123,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 16:30,115,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 16:45,107,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 17:00,111,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 17:15,134,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 17:30,130,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 17:45,151,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 18:00,134,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 18:15,112,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 18:30,135,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 18:45,120,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 19:00,104,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 19:15,127,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 19:30,142,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 19:45,112,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 20:00,104,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 20:15,103,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 20:30,83,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 20:45,81,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 21:00,71,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 21:15,68,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 21:30,73,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 21:45,65,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 22:00,70,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 22:15,52,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 22:30,69,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 22:45,68,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 23:00,82,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 23:15,79,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 23:30,90,1,100
4040,BURKE_RD S of RIVERSDALE_RD,07-10-2006 23:45,66,1,100
4040,BURKE_RD S of RIVERSDALE_RD,08-10-2006 00:00,56,1,100
4040,BURKE_RD S of RIVERSDALE_RD,08-10-2006 00:15,78,1,100
